side	15
waiting	15
try	15
afterward	15
mans	15
youll	15
snake	15
covered	15
either	15
comfortable	15
thick	15
show	15
begin	15
during	15
“my	15
quietly	15
watching	15
sent	15
led	15
dressed	15
showed	15
reached	15
call	15
piece	15
whole	14
wide	14
getting	14
orchard	14
asleep	14
exactly	14
person	14
speak	14
ask	14
bread	14
straw	14
sledge	14
office	14
theres	14
jimmy	14
does	14
able	14
illustration	14
street	14
sound	14
became	14
mine	14
cornfields	14
bench	14
“and	14
different	14
daughter	14
fire	14
dancing	14
pond	14
roads	14
steavens	14
ride	14
ahead	14
bare	14
love	14
team	14
diningroom	14
others	13
pleased	13
hundred	13
tied	13
suddenly	13
certainly	13
anybody	13
virginia	13
grave	13
slipped	13
noticed	13
lying	13
child	13
“why	13
stories	13
“now	13
straight	13
anton	13
hed	13
sight	13
boots	13
sick	13
son	13
clean	13
cry	13
“what	13
priest	13
happy	13
wolves	13
fat	13
“well	13
fence	13
weather	13
stockings	13
eat	13
creek	13
cleric	13
themselves	13
gardener	13
interest	13
em	13
collar	13
silver	13
shadow	13
seat	13
four	13
beautiful	12
shoes	12
fond	12
idea	12
need	12
interested	12
decided	12
paper	12
bushes	12
wonder	12
started	12
understand	12
funny	12
spent	12
grow	12
streets	12
wrote	12
minute	12
struck	12
windows	12
german	12
mean	12
field	12
strange	12
turn	12
books	12
hedge	12
handsome	12
box	12
soderball	12
half	12
taking	12
laughing	12
everybody	12
babies	12
sunlight	12
stop	12
friendly	12
ears	12
killed	12
pleasant	12
real	12
murmured	12
“no	11
painted	11
singing	11
blind	11
rudolph	11
lantern	11
smart	11
fast	11
break	11
hall	11
forward	11
sighed	11
large	11
figure	11
darnault	11
proud	11
start	11
yards	11
reminded	11
towns	11
wire	11
miss	11
hunting	11
breakfast	11
stayed	11
lot	11
use	11
leaves	11
tone	11
dried	11
cornfield	11
lively	11
dogs	11
breath	11
itself	11
carry	11
usually	11
die	11
visit	11
glass	11
ready	11
thats	11
doing	11
widow	11
houses	11
god	11
eye	10
probably	10
later	10
shell	10
york	10
food	10
prayers	10
party	10
bottom	10
everywhere	10
arm	10
queer	10
settlement	10
memory	10
begun	10
beard	10
sprang	10
helped	10
gathered	10
ordinsky	10
driving	10
born	10
gun	10
lose	10
chicago	10
burning	10
picture	10
burned	10
“this	10
sides	10
soul	10
really	10
human	10
taught	10
ate	10
marek	10
comes	10
forgot	10
buried	10
added	10
months	10
shining	10
leaned	10
wages	10
letter	10
nodded	10
negro	10
settled	10
east	10
skin	10
seems	10
college	10
omaha	10
picked	10
hurt	10
manner	10
prince	10
empty	10
noon	10
storm	10
younger	9
discovered	9
smile	9
sense	9
pale	9
grandfathers	9
order	9
return	9
wonderful	9
teeth	9
“so	9
theyre	9
glanced	9
washed	9
beyond	9
corral	9
returned	9
slope	9
buy	9
bag	9
cheeks	9
chance	9
potatoes	9
natural	9
lighted	9
speech	9
folks	9
foot	9
trunk	9
doors	9
yourself	9
ago	9
gloves	9
faint	9
youd	9
five	9
south	9
blood	9
wedding	9
wick	9
shirt	9
coroner	9
feelings	9
upstairs	9
dear	9
crying	9
machine	9
listened	9
coffin	9
died	9
expression	9
marys	9
important	9
curly	9
“she	9
job	9
rain	9
downtown	9
heads	9
“its	9
bringing	9
send	9
knows	9
wait	9
carrying	9
sidewalk	9
washing	9
kissed	9
traveling	9
excitement	9
dry	9
account	9
reading	9
less	9
stronger	9
sister	9
touch	9
pony	9
shadows	9
begged	9
beer	9
dresses	9
lonesome	9
fairly	9
sally	9
hours	9
fortune	9
danish	9
excited	8
admitted	8
gardeners	8
expected	8
climbed	8
wished	8
flowers	8
managed	8
buffalo	8
lovely	8
apron	8
cross	8
ways	8
whose	8
sisters	8
lines	8
figures	8
change	8
inside	8
lamp	8
second	8
nose	8
village	8
unless	8
sudden	8
rows	8
smooth	8
company	8
gentlemen	8
cheerful	8
age	8
cotton	8
however	8
ear	8
language	8
hide	8
grain	8
farming	8
tongue	8
somewhere	8
oxen	8
entered	8
thomas	8
within	8
fur	8
words	8
exclaimed	8
mam	8
hanging	8
flat	8
throat	8
friend	8
explained	8
sorry	8
group	8
thin	8
shall	8
vannis	8
hoped	8
sand	8
scarcely	8
struggle	8
changed	8
terrible	8
surprised	8
silence	8
offered	8
pictures	8
save	8
sittingroom	8
postoffice	8
silk	8
chairs	8
sold	8
practice	8
declared	8
none	8
wearing	8
“maybe	8
hour	8
familiar	8
cellar	8
frame	7
cloth	7
sad	7
overcoat	7
leaving	7
farmer	7
crossing	7
scene	7
farmers	7
promise	7
wherever	7
direction	7
luck	7
anxiously	7
peered	7
porch	7
wants	7
helping	7
brothers	7
rooms	7
roof	7
gay	7
conductor	7
behavior	7
success	7
branches	7
believed	7
tools	7
mouth	7
putting	7
lots	7
“youll	7
busy	7
apart	7
shaggy	7
pink	7
ploughed	7
stuck	7
trip	7
nor	7
gaston	7
stiff	7
western	7
chores	7
distance	7
wet	7
mountain	7
merely	7
wagons	7
wrong	7
twenty	7
directly	7
curious	7
clouds	7
size	7
walls	7
pole	7
rabbits	7
simple	7
ours	7
past	7
furniture	7
starting	7
tomorrow	7
path	7
basement	7
thus	7
places	7
resting	7
hardly	7
bride	7
club	7
county	7
johnnie	7
“im	7
“they	7
disappeared	7
pin	7
usual	7
sharp	7
leg	7
lips	7
suppose	7
chickens	7
service	7
“we	7
moon	7
plenty	7
realized	7
russians	7
fed	7
hurried	7
elder	7
hated	7
march	7
above	7
tears	7
scared	7
forest	7
circle	7
trade	7
laundry	7
thinks	7
striped	7
ring	7
“then	7
arrived	7
theater	7
larry	7
closed	7
crossed	7
pride	7
“there	7
danced	7
admired	7
badger	7
kansas	7
marguerite	7
“that	7
fellows	7
fact	7
grooms	7
wash	7
mama	7
shop	7
willow	7
pig	7
rest	7
quarter	7
relatives	7
dull	7
lesson	7
lingered	7
answer	7
drawside	7
peters	7
likely	7
hens	7
game	7
calm	7
troubled	7
camp	7
grandparents	7
spade	7
brilliant	7
hid	7
shouted	7
journey	7
pasture	7
thinking	7
bohemians	7
farther	7
possible	7
knock	7
placed	7
pleasure	7
denver	7
personal	6
breaking	6
jolly	6
ambroschs	6
whisper	6
linger	6
touched	6
belt	6
moving	6
jakes	6
handkerchief	6
steps	6
lace	6
youth	6
ottos	6
chris	6
lives	6
velvet	6
iii	6
elders	6
interesting	6
barefooted	6
wear	6
candy	6
shouting	6
teacher	6
“how	6
takes	6
spite	6
insisted	6
grown	6
cautiously	6
woods	6
jan	6
hired	6
tramp	6
shawl	6
folded	6
stick	6
fight	6
class	6
wondered	6
husbands	6
desk	6
wakened	6
death	6
considered	6
carefully	6
catch	6
bedroom	6
somebody	6
knees	6
pipe	6
bushy	6
underground	6
delighted	6
“for	6
ice	6
groom	6
popcorn	6
dust	6
presents	6
abroad	6
fit	6
anyhow	6
“ive	6
poetry	6
autumn	6
tight	6
cat	6
norwegians	6
flashed	6
promised	6
moonlight	6
ceiling	6
ploughing	6
longer	6
shabby	6
easily	6
“was	6
fifty	6
credit	6
laid	6
thank	6
please	6
silent	6
panting	6
doctor	6
homestead	6
ii	6
china	6
cried	6
crowd	6
whats	6
approached	6
oldest	6
depot	6
martha	6
adventure	6
embarrassed	6
wound	6
bitter	6
chest	6
james	6
cake	6
afternoons	6
stuffed	6
“jim	6
top	6
sailors	6
belief	6
ugly	6
stairs	6
saved	6
donovan	6
leaning	6
teach	6
dig	6
simply	6
tonys	6
small	6
letters	6
blowing	6
apparently	6
underneath	6
pieces	6
bluffs	6
narrow	6
kiss	6
bore	6
slept	6
free	6
cottonwood	6
calling	6
foolish	6
melons	6
samson	6
quickly	6
sweet	6
goes	6
twelve	6
bohemia	6
names	6
build	6
schoolhouse	6
eagerly	6
plush	6
attention	6
walking	6
fixed	6
filled	6
sundays	6
sheltered	6
throw	6
sewing	6
surely	6
unusual	6
boat	6
feathers	6
harvest	6
subject	6
spirit	6
pastures	6
“mrs	6
hang	6
“have	6
thrashing	6
looks	6
curiously	6
squaw	6
nearer	6
ashamed	6
behaved	6
anywhere	6
built	6
mountains	6
law	6
visitor	5
advice	5
ruddy	5
commencement	5
lapp	5
tucked	5
case	5
torn	5
railway	5
“people	5
month	5
missed	5
agreed	5
sack	5
foreigners	5
state	5
basket	5
sledges	5
dude	5
crushed	5
pushed	5
secret	5
flying	5
fitted	5
remarked	5
rested	5
roll	5
musical	5
sending	5
herd	5
beating	5
wood	5
log	5
slow	5
become	5
scattered	5
hope	5
spread	5
flour	5
holding	5
tonight	5
quarreled	5
assured	5
lessons	5
drying	5
forgotten	5
marriage	5
bitterly	5
beds	5
thrown	5
angry	5
occasional	5
midnight	5
tin	5
persuaded	5
wed	5
conditions	5
shelves	5
excitedly	5
whispering	5
clearly	5
animals	5
shone	5
power	5
true	5
birds	5
wool	5
glancing	5
remarkable	5
carpet	5
lazy	5
drawn	5
satisfied	5
delivery	5
taffy	5
sunk	5
quit	5
presence	5
highschool	5
finger	5
sea	5
violin	5
bit	5
riding	5
drink	5
“dont	5
bottles	5
bold	5
hunt	5
cuzaks	5
necessary	5
raleigh	5
although	5
spare	5
iron	5
daughters	5
pocket	5
certain	5
scratched	5
animal	5
bath	5
seated	5
health	5
replied	5
dream	5
knocked	5
rooster	5
lights	5
yes	5
reach	5
hate	5
shallow	5
vienna	5
news	5
step	5
flower	5
snatched	5
skirt	5
motion	5
lip	5
clung	5
atmosphere	5
instead	5
cheap	5
plough	5
burdens	5
stairway	5
sunset	5
oh	5
july	5
nellie	5
frightened	5
russia	5
countenance	5
season	5
seriously	5
twisted	5
station	5
remained	5
iv	5
restless	5
influence	5
glittering	5
move	5
separated	5
keys	5
badly	5
pockets	5
join	5
listen	5
nearest	5
trunks	5
toes	5
accompanied	5
belonged	5
sang	5
sing	5
latin	5
pigs	5
suit	5
arranged	5
indeed	5
whatever	5
store	5
soldiers	5
stepped	5
bent	5
cup	5
due	5
m	5
drugstore	5
pull	5
patch	5
comfort	5
peace	5
colored	5
discouraged	5
feed	5
taste	5
kindly	5
steers	5
raise	5
rolling	5
foreign	5
anxious	5
passenger	5
till	5
sunny	5
saloon	5
breeze	5
kirkpatrick	5
railroad	5
coffee	5
sunflower	5
cousin	5
experience	5
worn	5
reason	5
smoke	5
“a	5
wondering	5
utter	5
disturbed	5
waltz	5
drank	5
neighbor	5
shade	5
stable	5
tops	5
cities	5
sank	5
sale	5
papers	5
immediately	5
traveled	5
curled	5
brow	5
neither	5
‘the	5
willing	5
jealous	5
surrounded	5
conscious	5
boards	5
colonel	5
geese	5
voices	5
below	5
sometime	5
position	5
axe	5
building	5
evenings	5
rosy	5
cooking	5
note	5
rope	5
crouching	5
owls	5
“your	5
glance	5
bowed	5
homesick	5
rabbitskin	5
happen	5
gravel	5
“thats	5
owl	5
follow	4
claim	4
shape	4
piles	4
occurred	4
countries	4
distant	4
gets	4
kolaches	4
disappointed	4
flushed	4
bucket	4
introduced	4
serious	4
awoke	4
preacher	4
varville	4
opera	4
fifteen	4
choose	4
woolen	4
written	4
hundreds	4
cucumbers	4
awake	4
sticking	4
laughter	4
higher	4
womenfolk	4
respect	4
object	4
smoked	4
workroom	4
explain	4
gathering	4
kid	4
marshalls	4
block	4
chickenhouse	4
grandpa	4
jacket	4
rains	4
armand	4
questions	4
brick	4
turning	4
evidently	4
huddled	4
molly	4
soap	4
perfectly	4
sullen	4
pot	4
“where	4
photographs	4
intelligent	4
keeping	4
star	4
lies	4
prayer	4
smelled	4
advised	4
mustache	4
today	4
“in	4
characters	4
rat	4
theaters	4
curved	4
bones	4
plantation	4
guests	4
stream	4
passages	4
“all	4
direct	4
sunflowers	4
pile	4
miserable	4
firemens	4
“shes	4
peculiar	4
rubbing	4
spot	4
butter	4
blankets	4
glances	4
elbow	4
space	4
cowboy	4
agreeable	4
christian	4
entreated	4
knitting	4
classes	4
dollar	4
satisfaction	4
eggs	4
indians	4
recognize	4
stir	4
split	4
lifting	4
costume	4
express	4
aloud	4
ducks	4
sons	4
virgil	4
planted	4
content	4
blooming	4
chicken	4
swedes	4
difference	4
spots	4
shake	4
jumped	4
happiest	4
notes	4
postmaster	4
italy	4
gentle	4
ease	4
carpets	4
“youve	4
finally	4
“is	4
dogtown	4
future	4
songs	4
admire	4
drifted	4
panted	4
warmth	4
sunshine	4
treetops	4
answered	4
freedom	4
plates	4
digging	4
kawntree	4
crowded	4
eight	4
reins	4
kill	4
appeared	4
horizon	4
mixed	4
scandinavian	4
murder	4
rabbit	4
sheets	4
alive	4
belong	4
cheerfully	4
buggy	4
shrewd	4
wifes	4
mill	4
larger	4
bark	4
write	4
upland	4
coyotes	4
elbows	4
weddings	4
lake	4
visitors	4
may	4
roots	4
pans	4
grazing	4
barns	4
falling	4
recognized	4
forth	4
severe	4
grove	4
tossed	4
favorite	4
thousand	4
hurry	4
borrow	4
dragged	4
san	4
altogether	4
wiped	4
miners	4
agent	4
francisco	4
graveyard	4
chocolate	4
humor	4
april	4
livery	4
brushed	4
tie	4
wrung	4
knowledge	4
pick	4
easter	4
sell	4
farms	4
perspiration	4
dugout	4
ticket	4
teasingly	4
fences	4
bigger	4
horseback	4
sir	4
likes	4
worth	4
socks	4
manager	4
storeroom	4
“look	4
swedish	4
linen	4
disposition	4
tables	4
teachers	4
rattled	4
fruit	4
beat	4
fashion	4
wrapped	4
“not	4
fear	4
stubble	4
logs	4
summers	4
iverson	4
fish	4
wrinkled	4
collection	4
plant	4
opposite	4
household	4
shavings	4
“ántonia	4
moments	4
slipping	4
rush	4
bill	4
finished	4
habit	4
bridge	4
fighting	4
stool	4
view	4
nest	4
understood	4
tramped	4
minutes	4
dressmaker	4
general	4
means	4
christ	4
paused	4
severely	4
listening	4
ash	4
gravely	4
bell	4
university	4
monday	4
solid	4
torment	4
mournful	4
third	4
page	4
“to	4
swollen	4
stretched	4
seeing	4
lamplight	4
june	4
silvery	4
devil	4
pair	4
doubt	4
ripe	4
beneath	4
vines	4
ladies	4
coats	4
dying	4
docile	4
driver	4
chat	4
presented	4
cakes	4
fair	4
hay	4
ninas	4
ox	4
baked	4
slippers	4
sylvester	4
measure	4
draws	4
lord	4
noises	4
movement	4
strained	4
bear	4
windy	4
heels	4
bands	4
sweetheart	4
moneylender	4
pointing	4
point	4
stirred	4
remark	4
grand	4
grassy	4
bound	4
slanting	4
dew	4
treated	4
wanting	4
stars	4
muddy	4
shelf	4
clerics	4
plains	4
“very	4
lift	4
swell	4
behave	4
violent	4
joined	4
“hes	4
suggested	4
ragged	4
sew	4
fault	4
chin	4
concluded	4
poured	4
trousers	4
crack	4
loud	4
harness	4
lately	4
trains	4
neatly	4
rear	4
needed	4
market	4
lunch	4
announced	4
refused	4
eager	4
blossoms	4
treat	4
crop	4
noise	4
gossip	4
holes	4
debt	4
trained	4
cows	4
worse	4
pillows	4
indulgently	4
cornknife	4
respected	4
pavels	4
dreams	4
physical	4
steady	4
apples	4
particular	4
level	4
actress	4
wheel	4
golden	3
flush	3
plump	3
memories	3
materials	3
overlooked	3
island	3
“just	3
spirits	3
“id	3
unfortunate	3
owe	3
dazzling	3
mamenka	3
contented	3
forgive	3
lashes	3
studying	3
rattlesnakes	3
war	3
hearing	3
sugar	3
grinned	3
capital	3
whiskers	3
estate	3
sheet	3
rusty	3
measured	3
detail	3
unexpected	3
tatinek	3
acted	3
repeated	3
melancholy	3
besides	3
prayed	3
sandy	3
frost	3
dim	3
muscles	3
produced	3
winding	3
count	3
strongly	3
flattered	3
landlord	3
keeps	3
kitten	3
complete	3
naturally	3
shoot	3
intention	3
meeting	3
underclothes	3
ideas	3
packed	3
bundled	3
furrow	3
offering	3
cracked	3
sailor	3
waited	3
firmly	3
poet	3
dive	3
fleece	3
mild	3
practiced	3
suggestion	3
trailed	3
studied	3
partners	3
domestic	3
thanked	3
engaging	3
bulls	3
yulkas	3
dismissed	3
drifts	3
“traviata	3
opportunity	3
steer	3
barrel	3
bunch	3
julia	3
awhile	3
conversation	3
frosty	3
starlight	3
experiences	3
harm	3
handles	3
folds	3
trampled	3
heartily	3
stretch	3
pattern	3
alarmed	3
humble	3
bake	3
wintry	3
knelt	3
fist	3
splendid	3
surveyed	3
‘and	3
upper	3
gingham	3
earthy	3
line	3
machinery	3
trick	3
cart	3
norway	3
blond	3
strings	3
coral	3
developed	3
charge	3
idle	3
worldly	3
cough	3
bushys	3
dolls	3
supposed	3
master	3
caps	3
rattler	3
austria	3
indifference	3
violently	3
amused	3
laundryman	3
dusty	3
american	3
constant	3
plain	3
comforter	3
plunged	3
concert	3
homeward	3
slap	3
curiosity	3
ocean	3
weve	3
clock	3
bury	3
nineteen	3
rocking	3
advanced	3
blew	3
stared	3
pies	3
august	3
farmyard	3
mend	3
reckon	3
rage	3
strike	3
vacant	3
slender	3
studious	3
æneid	3
stalks	3
pinched	3
leather	3
hidden	3
highheeled	3
apartment	3
mail	3
emerged	3
roses	3
colorado	3
ferocious	3
knitted	3
meaning	3
anyway	3
dusky	3
misfortune	3
interests	3
encounter	3
trips	3
rolled	3
banks	3
desires	3
beads	3
square	3
advantage	3
trusting	3
rapidly	3
gelding	3
phrases	3
sickness	3
stripped	3
climb	3
parts	3
absolutely	3
crept	3
missionary	3
poverty	3
battered	3
beast	3
special	3
eaves	3
“come	3
poles	3
freshly	3
engaged	3
yap	3
klondike	3
stole	3
“some	3
“wed	3
lightning	3
imagine	3
center	3
slid	3
herding	3
desperate	3
scholar	3
zest	3
warning	3
lucie	3
becoming	3
trembled	3
affairs	3
‘i	3
moody	3
examining	3
austrian	3
anson	3
neighborhood	3
shopping	3
nervous	3
enjoying	3
pump	3
character	3
lightness	3
distracted	3
disconcerted	3
crowding	3
match	3
conceited	3
blown	3
adventurous	3
continued	3
pray	3
sharply	3
teasing	3
especially	3
dough	3
twentyfour	3
sacrament	3
strain	3
cheek	3
knowing	3
wandering	3
shrieked	3
range	3
card	3
formal	3
fiddle	3
gingerbread	3
reckless	3
seattle	3
arrival	3
apple	3
strength	3
borrowed	3
grasses	3
shapely	3
stump	3
sloped	3
strangers	3
ravine	3
damp	3
smoothed	3
youngsters	3
hood	3
baking	3
lingards	3
sternly	3
silently	3
yours	3
slightly	3
escape	3
rang	3
enthusiasm	3
hymn	3
fairy	3
confidence	3
vest	3
string	3
rattlers	3
benson	3
chuckling	3
fright	3
practicing	3
drops	3
bony	3
sore	3
engraved	3
hoofs	3
glimpse	3
lariat	3
delight	3
regular	3
question	3
beginning	3
hauled	3
naked	3
illness	3
chap	3
curtains	3
raised	3
following	3
swede	3
car	3
gently	3
hit	3
tower	3
frowned	3
spanish	3
gesture	3
tricks	3
information	3
sour	3
inheritance	3
stalk	3
“big	3
instrument	3
barely	3
dashing	3
closer	3
immigrant	3
superstition	3
translated	3
hastings	3
shivered	3
sees	3
tawny	3
ponds	3
waves	3
nests	3
kings	3
photograph	3
grizzled	3
nevertheless	3
troubles	3
faith	3
force	3
oilcloth	3
purple	3
single	3
ache	3
bending	3
effect	3
song	3
actresses	3
cedars	3
cool	3
heed	3
questioned	3
wyoming	3
rise	3
sensitive	3
ashes	3
faded	3
entrance	3
hangs	3
“hello	3
greeted	3
v	3
innocent	3
spend	3
stout	3
popular	3
opinions	3
farmhands	3
plum	3
abruptly	3
muse	3
trim	3
hillside	3
astonished	3
plan	3
lightly	3
passage	3
chapter	3
acres	3
changing	3
indignant	3
sorghum	3
granted	3
platform	3
peoples	3
lover	3
insect	3
precious	3
control	3
lit	3
bohemie	3
closeclipped	3
accented	3
exhausted	3
shocking	3
earnest	3
euchre	3
“lena	3
velvety	3
marked	3
buttons	3
scream	3
legal	3
cabin	3
bleeding	3
fists	3
ourselves	3
dimpled	3
retreat	3
“when	3
wing	3
anger	3
custom	3
indoors	3
housekeeping	3
secretly	3
snowstorm	3
frank	3
“home	3
rubbed	3
enjoy	3
disturb	3
act	3
nick	3
bundles	3
mounted	3
thaw	3
sunbonnet	3
fly	3
finish	3
pass	3
manage	3
drop	3
pitchfork	3
awkward	3
icy	3
shore	3
mushrooms	3
cedar	3
pumpkins	3
bottle	3
tumbled	3
birthday	3
rising	3
lovett	3
daring	3
cane	3
couple	3
december	3
streams	3
sentence	3
lawyer	3
settlers	3
waking	3
travel	3
picnic	3
“poor	3
tunnel	3
judge	3
rye	3
chirp	3
nanine	3
tripping	3
officers	3
heaven	3
affection	3
plastered	3
“are	3
patches	3
admiration	3
bloom	3
allowed	3
calls	3
nightgown	3
copper	3
judgment	3
guarded	3
goodbye	3
warmly	3
pity	3
dug	3
blade	3
harvard	3
instinct	3
loose	3
shawls	3
oak	3
nodding	3
seldom	3
melon	3
feeble	3
demanded	3
board	3
waving	3
foliage	3
hesitate	3
pavilion	3
dressmaking	3
seeds	3
shady	3
hansen	3
bashful	3
giggling	3
windings	3
turns	3
formed	3
evil	3
silly	3
darkness	3
haystacks	3
chuckled	3
raced	3
families	3
energetic	3
impression	3
creatures	3
amusement	3
cannot	3
safe	3
barefoot	3
dignity	3
waved	3
highly	3
‘my	3
provisions	3
childhood	3
fill	3
skirts	3
gophers	3
steam	3
porches	3
airs	3
heavens	3
students	3
electric	3
nightfall	3
canvas	3
cottonwoods	3
livingroom	3
raw	3
groves	3
patted	3
mile	3
scar	3
glow	3
sleigh	3
realize	3
chased	3
dusak	3
bachelor	3
understanding	3
“ill	3
washtub	3
handkerchiefs	3
utmost	3
skins	3
hungry	3
images	3
iowa	3
drivers	3
signs	3
surface	3
emmaline	3
mistake	3
packing	3
features	3
overtook	3
settle	3
tale	3
equal	3
peeped	3
perfume	3
persisted	3
hell	3
bird	3
spending	3
hawks	3
curtain	3
whiteness	3
shaking	3
misery	3
america	3
grinning	3
marpole	3
prettier	3
suicide	3
sewed	3
admiringly	3
ironed	3
holiday	3
sleeves	3
wilber	3
stooped	3
present	3
alike	3
clump	3
breakfasted	3
elm	3
lap	3
modest	3
missouri	3
eldest	3
